# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Astro (set)
# _SET1_  NGENES = 1266
# _SET1_  P-VALUE = 0.000379149
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   178           1  100265633  100439579    596      32  36989      -1.1654      0.59411    1.1102e-15      -1.1654
_SET1_   8556          1  100760598  101035833    543      33  36989     -0.80075      0.45378    1.2212e-15     -0.80075
_SET1_   10451         1  108063782  108557545   1686      97  36989      0.76515      0.01158    1.2212e-15      0.76515
_SET1_   10768         1  110477387  110616364    201      33  36989      0.76696     0.048167    1.2212e-15      0.76696
_SET1_   5906          1  112112405  112306807    678      40  36989      0.68372      0.05026    1.2212e-15      0.68372
_SET1_   4343          1  113167048  113293368    237      35  36989       2.5884   0.00025024    1.3323e-15       2.5884
_SET1_   260425        1  113883087  114278545    821      31  36989      -1.4413      0.67028    1.1102e-15      -1.4413
_SET1_   476           1  116864802  116998069    213      16  36989     -0.53357      0.53014    1.2212e-15     -0.53357
_SET1_   4853          1  120404176  120689880    214      18  36989      -1.8218      0.87134    1.1102e-15      -1.8218
_SET1_   51205         1  147069168  147192634    330      36  36989       -1.044      0.57252    1.1102e-15       -1.044
_SET1_   2029          1  150544599  150652098    266      19  36989      0.83759     0.051536    1.2212e-15      0.83759
_SET1_   3570          1  154327669  154491926    442      33  36989      0.90632     0.034968    1.2212e-15      0.90632
_SET1_   3782          1  154619938  154892754    723     103  36989       3.4557   2.7174e-06    1.3323e-15       3.4557
_SET1_   57326         1  154866553  154978624    164      18  36989       3.0604    5.559e-05    1.3323e-15       3.0604
_SET1_   9181          1  155866431  156003396    190      17  36989       2.5501   0.00044276    1.3323e-15       2.5501
_SET1_   10485         1  156324048  156476441    256      42  36989     -0.73279      0.43575    1.2212e-15     -0.73279
_SET1_   60484         1  156539085  156645517    253      23  36989     0.081531      0.19269    1.1935e-15     0.081531
_SET1_   477           1  160035520  160163381    409      52  36989       1.0035     0.025961    1.1102e-15       1.0035
_SET1_   9722          1  161989581  162389813   1408      76  36989     -0.84943      0.30369    1.2212e-15     -0.84943
_SET1_   4921          1  162552228  162806409    684      54  36989     -0.25197      0.24736    1.2212e-15     -0.25197
_SET1_   481           1  169025947  169151960    489      44  36989      0.16523      0.12927    1.1935e-15      0.16523
_SET1_   5396          1  170583313  170758541    419      39  36989      -2.3224      0.92078    1.3323e-15      -2.3224
_SET1_   9588          1  173396486  173507946    235      17  36989       1.4052     0.014807    1.1102e-15       1.4052
_SET1_   460           1  176776441  177184024    984      66  36989       1.6387    0.0027437    1.1102e-15       1.6387
_SET1_   57795         1  177090058  177301558    461      42  36989       3.0585    3.762e-05    1.3323e-15       3.0585
_SET1_   777           1  181402447  181825920   1160      84  36989       1.3225    0.0051546    1.1102e-15       1.3225
_SET1_   2752          1  182300839  182411341    383      27  36989      0.80519      0.04719    1.2212e-15      0.80519
_SET1_   80896         1  182708584  182849519    250      32  36989       1.9642    0.0030228    1.1102e-15       1.9642
_SET1_   23057         1  183167372  183437634    691      34  36989       1.4142    0.0083586    1.1102e-15       1.4142
_SET1_   23127         1  183848988  184056904    511      50  36989      0.19686      0.12456    1.1935e-15      0.19686
_SET1_   81563         1  184306150  184648155    885      50  36989      0.96579     0.021571    1.2212e-15      0.96579
_SET1_   339479        1  190016792  190497534   1075      41  36989       1.0045     0.014688    1.1102e-15       1.0045
_SET1_   343450        1  196144913  196627690    896      29  36989       1.0968     0.020351    1.1102e-15       1.0968
_SET1_   23418         1  197120592  197497585    555      39  36989      0.97498     0.027155    1.2212e-15      0.97498
_SET1_   1465          1  201402658  201526387    506      39  36989     -0.85074      0.47034    1.2212e-15     -0.85074
_SET1_   9283          1  202042029  202148634    393      59  36989       0.2133      0.12663    1.1935e-15       0.2133
_SET1_   493           1  203545915  203763209    548      60  36989    -0.069872      0.18277    1.1935e-15    -0.069872
_SET1_   22874         1  204137979  204379057    735      61  36989     0.087428      0.12669    1.1935e-15     0.087428
_SET1_   5287          1  204341756  204513943    419      42  36989       2.2376   0.00089722    1.3323e-15       2.2376
_SET1_   23114         1  204747782  205041950    844      69  36989       2.6945   8.2317e-05    1.3323e-15       2.6945
_SET1_   6900          1  204962340  205097173    453      50  36989       4.5873   1.6716e-08    8.8818e-16       4.5873
_SET1_   5129          1  205423684  205551921    492      73  36989      0.86797     0.032711    1.2212e-15      0.86797
_SET1_   1604          1  207444817  207584311    290      19  36989     -0.15051      0.25295    1.1935e-15     -0.15051
_SET1_   5362          1  208145587  208467665    947      88  36989       1.4963    0.0039699    1.1102e-15       1.4963
_SET1_   255928        1  210061519  210387636    840      25  36989      0.14576      0.12751    1.1935e-15      0.14576
_SET1_   3756          1  210801657  211357457   1964     109  36989      -1.2048      0.32799    1.1102e-15      -1.2048
_SET1_   9926          1  211866799  212098531    756      43  36989     -0.90656      0.47658    1.2212e-15     -0.90656
_SET1_   5629          1  214111278  214264853    364      38  36989       2.2966   0.00087713    1.3323e-15       2.2966
_SET1_   5784          1  214471640  214775024   1123      79  36989       1.5796    0.0026708    1.1102e-15       1.5796
_SET1_   2104          1  216626588  217361097   2546     178  36989       -1.225      0.22169    1.1102e-15       -1.225
_SET1_   7042          1  218468676  218667961    407      44  36989      0.45156     0.093576    1.2212e-15      0.45156
_SET1_   55532         1  220037606  220151993    303      29  36989      -1.2395      0.63727    1.1102e-15      -1.2395
_SET1_   54996         1  220871325  221008157    493      38  36989      -0.2458      0.26362    1.1935e-15      -0.2458
_SET1_   55061         1  223344161  223587564    499      35  36989     0.099559      0.15394    1.1935e-15     0.099559
_SET1_   824           1  223839295  224013720    511      22  36989       2.5635   0.00037084    1.3323e-15       2.5635
_SET1_   7159          1  223917595  224083674    370      18  36989       2.3003    0.0010768    1.3323e-15       2.3003
_SET1_   2052          1  225947797  226083264    516      43  36989      0.89711     0.033891    1.2212e-15      0.89711
_SET1_   3707          1  226769391  226977028    443      61  36989       2.2879   0.00058876    1.3323e-15       2.2879
_SET1_   79605         1  230407392  230611674    808      73  36989     -0.24883      0.20494    1.1935e-15     -0.24883
_SET1_   183           1  230788269  230900336    525      45  36989     -0.98477       0.5203    1.2212e-15     -0.98477
_SET1_   27185         1  231712561  232227018   1525     124  36989      -2.2476      0.79075    1.3323e-15      -2.2476
_SET1_   3775          1  233699750  233858258    577      61  36989        -1.35      0.64069    1.1102e-15        -1.35
_SET1_   148641        1  233990679  234510262   1942     147  36989     -0.55075      0.13732    1.2212e-15     -0.55075
_SET1_   6262          1  237155510  238047288   3182     234  36989     -0.67917     0.073686    1.2212e-15     -0.67917
_SET1_   1131          1  239499876  240128750   1795     136  36989      0.77044    0.0093791    1.2212e-15      0.77044
_SET1_   56776         1  240205185  240688491   1742     121  36989       1.7724   0.00040965    1.1102e-15       1.7724
_SET1_   159           1  244521794  244665436    380      37  36989       1.9996    0.0018687    1.1102e-15       1.9996
_SET1_   64754         1  245862642  246720644   3884     117  36989      0.51144     0.005755    1.2212e-15      0.51144
_SET1_   23040         2    1742885    2385147   2039     113  36989     -0.13399      0.06278    1.1935e-15     -0.13399
_SET1_   9781          2    7007523    7259011    815      56  36989      0.22475     0.094512    1.1935e-15      0.22475
_SET1_   3398          2    8772113    8874583    313      34  36989      0.14965      0.16807    1.1935e-15      0.14965
_SET1_   8853          2    9296894    9595812    672      46  36989      0.71262     0.041658    1.2212e-15      0.71262
_SET1_   23175         2   11767705   12017535    823     101  36989      0.34583     0.074547    1.2212e-15      0.34583
_SET1_   7447          2   17671807   17887706    674      22  36989       0.3361      0.11647    1.2212e-15       0.3361
_SET1_   114818        2   23558298   23981483   1469     121  36989      0.48764     0.028866    1.2212e-15      0.48764
_SET1_   22979         2   25214973   25432004    519      27  36989         2.83   0.00011046    1.3323e-15         2.83
_SET1_   3032          2   26417616   26563333    310      27  36989      0.61057     0.075642    1.2212e-15      0.61057
_SET1_   56896         2   27020969   27223219    433      16  36989       2.9047   9.5085e-05    1.3323e-15       2.9047
_SET1_   165186        2   29154164   29325096    605      45  36989     0.093897      0.14036    1.1935e-15     0.093897
_SET1_   4052          2   33122221   33674576   2389     109  36989      -2.6349      0.77609    1.3323e-15      -2.6349
_SET1_   25780         2   33611416   33839798    832     108  36989      -1.6707      0.71367    1.1102e-15      -1.6707
_SET1_   51232         2   36533370   36828278    901      76  36989      0.62211     0.038539    1.2212e-15      0.62211
_SET1_   64225         2   38472027   38654432    755      35  36989       0.3831     0.093443    1.2212e-15       0.3831
_SET1_   6546          2   40289286   40789575   1885     103  36989       2.0503   0.00013136    1.3323e-15       2.0503
_SET1_   129285        2   48617908   48792531    593      32  36989       1.5626    0.0070749    1.1102e-15       1.5626
_SET1_   9378          2   50095643   51309674   3890     132  36989       1.5024   0.00020009    1.1102e-15       1.5024
_SET1_   100302652     2   53847430   54137170    896      29  36989       2.6004   0.00014678    1.3323e-15       2.6004
_SET1_   400954        2   54902149   55249157   1228      79  36989        2.613    5.023e-05    1.3323e-15        2.613
_SET1_   2202          2   56043097   56201298    575      38  36989       1.4399    0.0093266    1.1102e-15       1.4399
_SET1_   7444          2   58223777   58437055    386      31  36989       4.9189   4.9239e-09    8.8818e-16       4.9189
_SET1_   55120         2   58336378   58518515    412      32  36989       4.7855   8.6796e-09    8.8818e-16       4.7855
_SET1_   23301         2   62850986   63323622    640      43  36989       1.9589    0.0017424    1.1102e-15       1.9589
_SET1_   7360          2   64018084   64168696    356      30  36989      0.19731      0.16237    1.1935e-15      0.19731
_SET1_   57162         2   64269786   64421605    450      32  36989       0.1149      0.16131    1.1935e-15       0.1149
_SET1_   6509          2   65165579   65300999    420      50  36989      -1.5308      0.74079    1.1102e-15      -1.5308
_SET1_   200734        2   65484580   65709733    665      41  36989      -0.9153      0.47107    1.2212e-15      -0.9153
_SET1_   84168         2   69190276   69526459    960      76  36989      -2.5176        0.917    1.3323e-15      -2.5176
_SET1_   8291          2   71630347   71963895   1121     115  36989    -0.016548      0.11388     1.197e-15    -0.016548
_SET1_   94097         2   73119165   73348965    372      26  36989       3.8517   1.4897e-06    1.3323e-15       3.8517
_SET1_   1496          2   79690060   80925993   3752     240  36989      0.73752    0.0023782    1.2212e-15      0.73752
_SET1_   83439         2   85310583   85587511   1010      67  36989     -0.52774      0.26096    1.2212e-15     -0.52774
_SET1_   55818         2   86618271   86769839    412      24  36989     -0.40449      0.34043    1.2212e-15     -0.40449
_SET1_   3899          2  100112326  100809037   1528      65  36989      0.86981     0.011495    1.2212e-15      0.86981
_SET1_   4862          2  101386613  101663289    808      73  36989      0.75001      0.03394    1.2212e-15      0.75001
_SET1_   3987          2  109100811  109353702    755      23  36989      0.15254      0.13525    1.1935e-15      0.15254
_SET1_   10461         2  112606056  112847293    815      34  36989       1.0713     0.017497    1.1102e-15       1.0713
_SET1_   57628         2  115149899  116653328   3710     135  36989      0.43774    0.0068711    1.2212e-15      0.43774
_SET1_   2736          2  121443441  121800229   1008      86  36989     -0.57186      0.27687    1.2212e-15     -0.57186
_SET1_   129684        2  124732864  125722954   3014     126  36989        0.456    0.0056273    1.2212e-15        0.456
_SET1_   274           2  127755599  127914903    720      57  36989       1.5378    0.0048886    1.1102e-15       1.5378
_SET1_   50649         2  131544489  131854826    753      59  36989       2.0059    0.0013287    1.3323e-15       2.0059
_SET1_   53353         2  140938996  142939270   8170     241  36989       1.3937   0.00041137    1.1102e-15       1.3937
_SET1_   79712         2  144652502  145162578    698      64  36989       2.4527   0.00040137    1.3323e-15       2.4527
_SET1_   9839          2  145091942  145327958    326      55  36989       3.0888   3.5706e-05    1.3323e-15       3.0888
_SET1_   130574        2  150136499  150380662    590      51  36989      0.31566     0.099412    1.2212e-15      0.31566
_SET1_   114805        2  154678426  155360489   2289      69  36989       0.3949     0.013691    1.2212e-15       0.3949
_SET1_   2820          2  157241965  157492915    502      29  36989     -0.15234      0.23036    1.1935e-15     -0.15234
_SET1_   57471         2  158125125  158234146    219      19  36989       -1.231      0.79457    1.1102e-15       -1.231
_SET1_   151531        2  158683213  159042666   1010      71  36989     -0.52021      0.26288    1.2212e-15     -0.52021
_SET1_   8502          2  159263476  159587941   1222      39  36989       1.5073     0.003279    1.1102e-15       1.5073
_SET1_   5937          2  161078662  161400366    821      40  36989     -0.45594      0.28454    1.2212e-15     -0.45594
_SET1_   57282         2  162430699  162891786   1030      29  36989       1.4722    0.0061302    1.1102e-15       1.4722
_SET1_   90134         2  163177917  163745257   1127      57  36989     -0.71132      0.31737    1.2212e-15     -0.71132
_SET1_   55137         2  164411447  164642618    519      58  36989      0.60556     0.063217    1.2212e-15      0.60556
_SET1_   6328          2  165894030  166110577    470      40  36989       1.0199       0.0275    1.1102e-15       1.0199
_SET1_   6326          2  165936659  166298820    894      56  36989     0.068962      0.11869    1.1935e-15     0.068962
_SET1_   6323          2  166795670  167055642    853      34  36989       1.9913    0.0012315    1.1102e-15       1.9913
_SET1_   8708          2  168296692  168777366   1297      95  36989       2.1373   0.00029708    1.3323e-15       2.1373
_SET1_   27347         2  168760530  169154105   1230      59  36989     -0.97943      0.38739    1.2212e-15     -0.97943
_SET1_   4036          2  169933619  170269123    976      95  36989     -0.56605      0.27411    1.2212e-15     -0.56605
_SET1_   9874          2  171797333  172137824    803      33  36989       1.1413     0.015914    1.1102e-15       1.1413
_SET1_   1781          2  172493919  172656668    417      32  36989       3.4175    8.784e-06    1.3323e-15       3.4175
_SET1_   3655          2  173241954  173421181    733      41  36989      -2.3549      0.91686    1.3323e-15      -2.3549
_SET1_   11069         2  173550525  173967621   1269      88  36989      -0.3686      0.18256    1.2212e-15      -0.3686
_SET1_   51776         2  173890440  174182737   1056      57  36989       1.2868    0.0075613    1.1102e-15       1.2868
_SET1_   1123          2  175614042  175920671    527      28  36989      0.60494     0.065076    1.2212e-15      0.60494
_SET1_   114880        2  179009208  179314160    900      57  36989      -1.0557      0.48393    1.1102e-15      -1.0557
_SET1_   151126        2  180256709  180776232   1934     122  36989      0.53018     0.014943    1.2212e-15      0.53018
_SET1_   5136          2  182954762  183437572   1556      58  36989      0.22643     0.049889    1.1935e-15      0.22643
_SET1_   3685          2  187404058  187595629    342      28  36989     -0.65166      0.41512    1.2212e-15     -0.65166
_SET1_   165215        2  187508789  187680686    341      24  36989      -1.0743      0.59202    1.1102e-15      -1.0743
_SET1_   54842         2  191223081  191417041    515      24  36989        1.198     0.018658    1.1102e-15        1.198
_SET1_   23671         2  192720615  193109645    746      81  36989    -0.011014      0.14637    1.1987e-15    -0.011014
_SET1_   56171         2  196552427  196983536    860      25  36989       1.6936    0.0040677    1.1102e-15       1.6936
_SET1_   9262          2  196948307  197086336    452      29  36989       1.3292     0.013436    1.1102e-15       1.3292
_SET1_   57520         2  197013971  197508416   1352      70  36989        2.603   4.9647e-05    1.3323e-15        2.603
_SET1_   5334          2  198619426  199064608    823      30  36989       4.4519   2.1507e-08    8.8818e-16       4.4519
_SET1_   117583        2  205360516  206534886   2911     148  36989     -0.71764     0.090232    1.2212e-15     -0.71764
_SET1_   10314         2  211245973  211392347    388      19  36989      -1.0475      0.58207    1.1102e-15      -1.0475
_SET1_   2066          2  212190442  213453879   4692     205  36989       2.6668   1.4102e-06    1.3323e-15       2.6668
_SET1_   7145          2  218614512  218858796    766      87  36989      0.94199     0.021493    1.2212e-15      0.94199
_SET1_   5270          2  224789765  224954036    528      44  36989     -0.70596       0.4057    1.2212e-15     -0.70596
_SET1_   55619         2  225579807  225957330   1041      64  36989        1.031     0.013577    1.1102e-15        1.031
_SET1_   81618         2  231679546  231793963    399      55  36989      -1.8885      0.83363    1.1102e-15      -1.8885
_SET1_   257407        2  231852281  231964429    366      35  36989      -1.0733      0.56994    1.1102e-15      -1.0733
_SET1_   5757          2  232523235  232628251    291      26  36989     -0.12441      0.24357    1.1935e-15     -0.12441
_SET1_   79781         2  237182790  237466178    595      39  36989        1.237     0.016085    1.1102e-15        1.237
_SET1_   10267         2  238718187  238870756    507      71  36989      -1.5173      0.70314    1.1102e-15      -1.5173
_SET1_   25992         2  241888213  242088515    652      57  36989      0.40749     0.079339    1.2212e-15      0.40749
_SET1_   10752         3     188279     501100   1228      92  36989      -2.1633      0.81087    1.3323e-15      -2.1633
_SET1_   152330        3    2090550    3149645   4662     329  36989       3.4071    1.696e-08    1.3323e-15       3.4071
_SET1_   9901          3    8972275    9341369   1198     124  36989       1.1369    0.0075538    1.1102e-15       1.1369
_SET1_   491           3   10315707   10783131   1704     129  36989        2.265   7.8225e-05    1.3323e-15        2.265
_SET1_   6538          3   10807917   11030146    702      55  36989       1.3508    0.0090717    1.1102e-15       1.3508
_SET1_   6529          3   10984420   11130935    445      80  36989       -1.271      0.61726    1.1102e-15       -1.271
_SET1_   3269          3   11128779   11354939    647      59  36989      -2.3016      0.90393    1.3323e-15      -2.3016
_SET1_   9686          3   11547543   11812220    921      82  36989       1.5082    0.0039853    1.1102e-15       1.5082
_SET1_   6854          3   12132150   12283532    388      25  36989       1.3738     0.016564    1.1102e-15       1.3738
_SET1_   9467          3   15245860   15432901    433      65  36989      -1.7276       0.7835    1.1102e-15      -1.7276
_SET1_   23228         3   16924582   17182098    672      37  36989       1.6157     0.005019    1.1102e-15       1.6157
_SET1_   131096        3   19139946   19627135    688      56  36989      -1.6286      0.74747    1.1102e-15      -1.6286
_SET1_   7325          3   23194498   23682296   1689      32  36989     -0.50601      0.17824    1.2212e-15     -0.50601
_SET1_   7068          3   24108644   24586772   1418     144  36989       3.2352   2.0099e-06    1.3323e-15       3.2352
_SET1_   116135        3   26614300   26802267    614      42  36989     -0.93979      0.48848    1.2212e-15     -0.93979
_SET1_   27303         3   29272351   30101886   3314     182  36989        3.021   1.9424e-07    1.3323e-15        3.021
_SET1_   10777         3   35630666   35885988    599      37  36989      0.60168      0.05967    1.2212e-15      0.60168
_SET1_   10217         3   37853669   38075960    510      40  36989       2.4381   0.00056217    1.3323e-15       2.4381
_SET1_   11280         3   38837260   39045136    556      32  36989     -0.48233      0.33953    1.2212e-15     -0.48233
_SET1_   4336          3   39459064   39620988    606      18  36989      -2.6834      0.96558    1.3323e-15      -2.6834
_SET1_   54986         3   41238090   42106080   2738      44  36989      -3.1004      0.85856    1.3323e-15      -3.1004
_SET1_   22906         3   42005294   42317382    908      55  36989      0.60949     0.042802    1.2212e-15      0.60949
_SET1_   729085        3   42970759   43149207    386      32  36989     -0.08054      0.21167    1.1935e-15     -0.08054
_SET1_   5364          3   48395261   48521460    206      14  36989      0.89923     0.044718    1.2212e-15      0.89923
_SET1_   776           3   53479076   53897179   1059      93  36989      0.77041     0.023871    1.2212e-15      0.77041
_SET1_   55540         3   53830577   53949827    367      41  36989      0.49049     0.083573    1.2212e-15      0.49049
_SET1_   55799         3   54106620   55158584   3308     208  36989     -0.12884     0.024771    1.1935e-15     -0.12884
_SET1_   26059         3   55492336   56552391   3165     114  36989     -0.43052     0.052204    1.2212e-15     -0.43052
_SET1_   57406         3   58173233   58330463    599      26  36989      0.21391      0.12945    1.1935e-15      0.21391
_SET1_   54899         3   58268617   58461815    767      18  36989       1.2106      0.01621    1.1102e-15       1.2106
_SET1_   11170         3   58499841   58663337    612      65  36989      -1.3718      0.64634    1.1102e-15      -1.3718
_SET1_   5793          3   61497243   62330573   2635     180  36989     -0.67024     0.089001    1.2212e-15     -0.67024
_SET1_   166336        3   64029526   64303859    810      68  36989       3.1344   1.2105e-05    1.3323e-15       3.1344
_SET1_   26018         3   66379221   66601446    538      50  36989     -0.62106      0.37505    1.2212e-15     -0.62106
_SET1_   8801          3   67360884   67755038   1442      68  36989        2.076   0.00028516    1.3323e-15        2.076
_SET1_   23150         3   69169146   69485430   1023      81  36989       1.8047     0.001438    1.1102e-15       1.8047
_SET1_   23429         3   72373744   72545774    386      49  36989      -0.1647      0.22693    1.1935e-15      -0.1647
_SET1_   23024         3   73381582   73724072    994      88  36989     -0.71177      0.31464    1.2212e-15     -0.71177
_SET1_   5067          3   74261719   74713587   1234      94  36989        0.375     0.048078    1.2212e-15        0.375
_SET1_   6091          3   78596388   79867059   3131     108  36989      -1.1905      0.19102    1.1102e-15      -1.1905
_SET1_   285220        3   96483425   97517786   1528      68  36989      -1.1568      0.44801    1.1102e-15      -1.1568
_SET1_   56650         3   98169628   98291910    302      40  36989      -1.6874      0.77916    1.1102e-15      -1.6874
_SET1_   1371          3   98246677   98362470    343      34  36989     -0.82817      0.47535    1.2212e-15     -0.82817
_SET1_   10402         3   98401080   98564689    450      37  36989      -0.7302      0.43007    1.2212e-15      -0.7302
_SET1_   91775         3  101448029  101597075    228      22  36989      -1.3041      0.68007    1.1102e-15      -1.3041
_SET1_   91653         3  112879850  113056306    654      63  36989     -0.37542      0.27036    1.2212e-15     -0.37542
_SET1_   54762         3  113507671  113716021    392      51  36989      0.18172      0.12969    1.1935e-15      0.18172
_SET1_   57514         3  118963220  119188323    765      53  36989      0.12608      0.12557    1.1935e-15      0.12608
_SET1_   11167         3  120063061  120219918    484      39  36989      0.18092      0.13539    1.1935e-15      0.18092
_SET1_   55840         3  121504030  121655373    494      20  36989      0.85945     0.041924    1.2212e-15      0.85945
_SET1_   6565          3  121563171  121713034    428      15  36989       1.0715     0.029852    1.1102e-15       1.0715
_SET1_   111           3  122951143  123217924    610      37  36989     -0.92308      0.48232    1.2212e-15     -0.92308
_SET1_   4638          3  123281143  123653149    792      51  36989      0.25054      0.10877    1.2212e-15      0.25054
_SET1_   8997          3  123763558  124490036   2382     107  36989       2.4668   6.4451e-06    1.3323e-15       2.4668
_SET1_   3693          3  124430795  124656500    842      37  36989      0.50417     0.064563    1.2212e-15      0.50417
_SET1_   114885        3  125197702  125364381    587      30  36989      0.14224      0.15404    1.1935e-15      0.14224
_SET1_   10840         3  125772404  125950029    803      43  36989      -1.5409       0.6796    1.1102e-15      -1.5409
_SET1_   11343         3  127357905  127592093    538      54  36989      -1.4386      0.68523    1.1102e-15      -1.4386
_SET1_   166348        3  127584075  127756514    496      38  36989      0.79708     0.043526    1.2212e-15      0.79708
_SET1_   79858         3  130695694  131119309    946      33  36989      0.20171      0.11481    1.1935e-15      0.20171
